qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.1,0.01,-0.00035,0.0001,5.858035e-09,1.632941e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,5.858035e-09,1.632941e-08
0.1,0.01,-0.00025,0.0002,6.335093e-09,1.760827e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,6.335093e-09,1.760827e-08
0.1,0.01,-0.00015,0.0003,6.849319e-09,1.898386e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,6.849319e-09,1.898386e-08
0.1,0.01,-5e-05,0.0004,7.403467e-09,2.046319e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.403467e-09,2.046319e-08
0.1,0.01,5e-05,0.0005,8.000484e-09,2.205376e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.000484e-09,2.205376e-08
0.1,0.01,0.00015,0.0006,8.643523e-09,2.376358e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.643523e-09,2.376358e-08
0.1,0.01,0.00025,0.0007,9.335952e-09,2.560122e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.335952e-09,2.560122e-08
0.1,0.01,0.00035,0.0008,1.008138e-08,2.757582e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.008138e-08,2.757582e-08
0.1,0.01,0.00045,0.0009,1.088365e-08,2.969715e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.088365e-08,2.969715e-08
0.1,0.01,0.00055,0.001,1.174687e-08,3.197564e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.174687e-08,3.197564e-08
0.1,0.01,0.00065,0.0011,1.267545e-08,3.442243e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.267545e-08,3.442243e-08
0.1,0.01,0.00075,0.0012,1.367408e-08,3.70494e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.367408e-08,3.70494e-08
0.1,0.01,0.00085,0.0013,1.474776e-08,3.986923e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.474776e-08,3.986923e-08
0.1,0.01,0.00095,0.0014,1.590184e-08,4.289546e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.590184e-08,4.289546e-08
0.1,0.01,0.00105,0.0015,1.714202e-08,4.614251e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.714202e-08,4.614251e-08
0.1,0.01,0.00115,0.0016,1.847438e-08,4.96258e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.847438e-08,4.96258e-08
0.1,0.01,0.00125,0.0017,1.990541e-08,5.336171e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.990541e-08,5.336171e-08
0.1,0.01,0.00135,0.0018,2.144203e-08,5.736777e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.144203e-08,5.736777e-08
0.1,0.01,0.00145,0.0019,2.309159e-08,6.166262e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.309159e-08,6.166262e-08
