qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.2,0.04,-0.00028,0.0001,1.323701e-10,1.859906e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.323701e-10,1.859906e-08
0.2,0.04,-0.00018,0.0002,1.436235e-10,2.006845e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.436235e-10,2.006845e-08
0.2,0.04,-8e-05,0.0003,1.557954e-10,2.165105e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.557954e-10,2.165105e-08
0.2,0.04,2e-05,0.0004,1.689571e-10,2.335532e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.689571e-10,2.335532e-08
0.2,0.04,0.00012,0.0005,1.831858e-10,2.519028e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.831858e-10,2.519028e-08
0.2,0.04,0.00022,0.0006,1.985639e-10,2.716565e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.985639e-10,2.716565e-08
0.2,0.04,0.00032,0.0007,2.1518e-10,2.929179e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.1518e-10,2.929179e-08
0.2,0.04,0.00042,0.0008,2.331292e-10,3.157982e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.331292e-10,3.157982e-08
0.2,0.04,0.00052,0.0009,2.525135e-10,3.404163e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.525135e-10,3.404163e-08
0.2,0.04,0.00062,0.001,2.734424e-10,3.668997e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.734424e-10,3.668997e-08
0.2,0.04,0.00072,0.0011,2.960331e-10,3.953845e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.960331e-10,3.953845e-08
0.2,0.04,0.00082,0.0012,3.204113e-10,4.260165e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.204113e-10,4.260165e-08
0.2,0.04,0.00092,0.0013,3.467118e-10,4.589516e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.467118e-10,4.589516e-08
0.2,0.04,0.00102,0.0014,3.750788e-10,4.943566e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.750788e-10,4.943566e-08
0.20001,0.04,0.00112,0.0015,4.05667e-10,5.324096e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.05667e-10,5.324096e-08
0.20001,0.04,0.00122,0.0016,4.386418e-10,5.733011e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.386418e-10,5.733011e-08
0.20001,0.04,0.00132,0.0017,4.741804e-10,6.172346e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.741804e-10,6.172346e-08
0.20001,0.04,0.00142,0.0018,5.124722e-10,6.644276e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.124722e-10,6.644276e-08
0.20001,0.04,0.00152,0.0019,5.5372e-10,7.151122e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.5372e-10,7.151122e-08
0.20001,0.04,0.00162,0.002,5.981407e-10,7.695363e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.981407e-10,7.695363e-08
