qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.23665,0.056,0.001,0.00154,9.623132e-12,0.007119223,0.0,0.0,0.0,0.0,0.0,0.0,9.623132e-12,0.007119223
0.23666,0.056,0.002,0.00254,2.797456e-11,0.01592314,0.0,0.0,0.0,0.0,0.0,0.0,2.797456e-11,0.01592314
0.23667,0.056,0.003,0.00354,1.244865e-10,0.03033678,0.0,0.0,0.0,0.0,0.0,0.0,1.244865e-10,0.03033678
0.23669,0.056,0.004,0.00454,8.023951e-10,0.04935165,0.0,0.0,0.0,0.0,0.0,0.0,8.023951e-10,0.04935165
0.23671,0.056,0.005,0.00554,5.802907e-09,0.0688668,0.0,0.0,0.0,0.0,0.0,0.0,5.802907e-09,0.0688668
0.23673,0.056,0.006,0.00654,3.997643e-08,0.08314836,0.0,0.0,0.0,0.0,0.0,0.0,3.997643e-08,0.08314836
0.23676,0.056,0.007,0.00754,2.458728e-07,0.08825961,0.0,0.0,0.0,0.0,0.0,0.0,2.458728e-07,0.08825961
0.2368,0.056,0.008,0.00854,1.317692e-06,0.08463145,0.0,0.0,0.0,0.0,0.0,0.0,1.317692e-06,0.08463145
0.23684,0.056,0.009,0.00954,6.093834e-06,0.07621513,0.0,0.0,0.0,0.0,0.0,0.0,6.093834e-06,0.07621513
0.23688,0.056,0.01,0.01054,2.422198e-05,0.06704935,0.0,0.0,0.0,0.0,0.0,0.0,2.422198e-05,0.06704935
0.23692,0.056,0.011,0.01154,8.264492e-05,0.05866741,0.0,0.0,0.0,0.0,0.0,0.0,8.264492e-05,0.05866741
0.23698,0.056,0.012,0.01254,0.0002421579,0.05046526,0.0,0.0,0.0,0.0,0.0,0.0,0.0002421579,0.05046526
0.23703,0.056,0.013,0.01354,0.0006105466,0.04182474,0.0,0.0,0.0,0.0,0.0,0.0,0.0006105466,0.04182474
0.23709,0.056,0.014,0.01454,0.00132964,0.03341446,0.0,0.0,0.0,0.0,0.0,0.0,0.00132964,0.03341446
0.23715,0.056,0.015,0.01554,0.002516685,0.0266494,0.0,0.0,0.0,0.0,0.0,0.0,0.002516685,0.0266494
0.23722,0.056,0.016,0.01654,0.00417778,0.02238487,0.0,0.0,0.0,0.0,0.0,0.0,0.00417778,0.02238487
0.23729,0.056,0.017,0.01754,0.00615602,0.02032163,0.0,0.0,0.0,0.0,0.0,0.0,0.00615602,0.02032163
0.23737,0.056,0.018,0.01854,0.00816297,0.01948011,0.0,0.0,0.0,0.0,0.0,0.0,0.00816297,0.01948011
0.23745,0.056,0.019,0.01954,0.01045381,0.01966331,0.0004644022,0.0006322927,0.0,0.0,0.0001263138,0.0,0.009863092,0.01903102
0.23753,0.056,0.02,0.02054,0.0122544,0.02014175,0.001056176,0.001439231,0.0,0.0,0.0002557391,0.0,0.01094249,0.01870252
0.23762,0.056,0.021,0.02154,0.01324714,0.02093008,0.001699941,0.002318659,0.0,0.0,0.0003868713,0.0,0.01116032,0.01861142
0.23771,0.056,0.022,0.02254,0.01337232,0.02217103,0.002407558,0.003287205,0.0,0.0,0.0005298434,0.0,0.01043491,0.01888382
0.23781,0.056,0.023,0.02354,0.01279646,0.02377845,0.003174063,0.004338608,0.0,0.0,0.0006864336,0.0,0.008935964,0.01943984
0.23791,0.056,0.024,0.02454,0.0119106,0.02548751,0.003992761,0.005464256,0.0,0.0,0.0008566343,0.0,0.0070612,0.02002325
0.23802,0.056,0.025,0.02554,0.01115236,0.02699943,0.004856968,0.006655543,0.0,0.0,0.001039801,0.0,0.005255593,0.02034389
0.23813,0.056,0.026,0.02654,0.01080013,0.02810339,0.005760277,0.007904233,0.0,0.0,0.00123501,0.0,0.00380484,0.02019916
0.23824,0.056,0.027,0.02754,0.01088596,0.02871388,0.006683655,0.00918472,0.0,0.0,0.00143842,0.0,0.002763882,0.01952916
0.23836,0.056,0.028,0.02854,0.01083513,0.02836834,0.007233108,0.009955193,0.0,0.0,0.001564887,0.0,0.002037134,0.01841315
0.23848,0.056,0.029,0.02954,0.01095865,0.02773118,0.007765938,0.01070604,0.0,0.0,0.001690636,0.0,0.001502079,0.01702515
0.23861,0.056,0.03,0.03054,0.01117606,0.02700492,0.008280908,0.01143562,0.0,0.0,0.001815078,0.0,0.001080073,0.0155693
0.23874,0.056,0.031,0.03154,0.01145562,0.02636124,0.00877686,0.01214241,0.0,0.0,0.001937689,0.0,0.0007410684,0.01421883
0.23887,0.056,0.032,0.03254,0.01178959,0.02590331,0.009252729,0.01282496,0.0,0.0,0.002057998,0.0,0.0004788616,0.01307835
